Use_BC,Use_TAU
9.022715392858789,3.744462970712963
8.342255331134288,4.213163636997403
7.886668284520916,3.223562655953181
8.97193882143717,3.247444968312162
7.951887632418713,4.355482691635321
8.50633279092453,2.431119169540822
8.713015560798667,3.8762766679909064
8.143892252998631,4.57594702633423
8.789456249601965,2.456545366881241
10.048032562422542,4.681330346012808
8.959088877410304,3.717140943908323
9.807081456553146,2.4884988791669502
10.210346852218406,3.334243555474173
10.113778931457354,3.2575254973170775
10.723750163568416,2.381841586590221
9.502793143436444,3.373458951435952
7.051702287685738,4.003493627306763
8.405585493771756,3.069199743997202
10.859795178380365,3.252579690973935
10.169620793539535,2.737706473628687
8.585989831144486,4.392637947714029
9.443697111502729,2.511288641345636
9.353803747584905,4.191015197419139
10.712857271422488,3.3509289190206113
9.090582629934227,3.2559938818045358
8.736692715051442,4.252175571334462
10.020234794729701,2.7813733365584783
10.013287034679687,3.2280570028666613
9.688937184288221,2.314433721580085
9.60814852467215,3.593750189120567
11.208250419410842,4.244329814642772
9.793888204926425,3.589932744952617
9.12710228916509,3.688597236052605
9.478969164253705,2.8873770423649474
8.464150502698972,3.520893337364721
9.510608653819363,2.6279689899928464
8.206935193499174,4.229435839205473
8.246150620408603,2.6842632655797214
8.750453280545432,4.00655633076976
9.214296769385934,2.467303058096718
10.53719330362581,2.9567750315412145
9.967771643871405,3.2257981148921324
10.073802251973095,4.215446647583852
10.121221495777133,3.521190464381144
9.414721543672792,2.067157199916056
9.72783672884941,2.3612174523264717
10.337985177299569,2.877667691543011
9.082554364084515,2.021813139996283
8.818376701562016,2.919679128248284
8.181922121237331,3.1924679462155834
8.49493661958888,4.793418840139474
9.37885793094445,3.0376155346643166
9.326496347846128,4.450934844877981
7.840938033538707,2.14523123873129
7.972470446054616,2.0039724113113646
10.827171456754213,2.1702488269126095
8.352233756778771,2.972202167257124
9.19790461675592,2.445316865994708
9.186875592706592,1.3194580393256723
10.092611910193867,1.2112458079855986
9.050932062020106,1.8112613447496497
9.555401220411492,1.2401706515374944
10.07293533970565,2.91617750321923
10.305370774069479,3.2565720306479355
10.063471955477901,4.1084199749422465
9.710479377762514,4.124188542727674
9.282693261283908,3.0821833867819723
11.354482257623241,3.520962430374663
9.598637847206435,3.512869347404069
9.051080165640055,3.7669086625486594
9.681590799601167,2.838160460592571
8.787940690012652,3.71950695961286
9.489273316824374,3.3637368796086946
8.873190494187842,3.519473242430495
9.90893722182967,2.8901513930818723
9.869810645160394,3.0979172933849703
9.48671492239222,3.0658311394403737
9.370899625723736,3.6534961585378167
10.002561349849204,3.516304827421458
7.854333110606767,3.836813185444951
10.281594839927243,2.6340875690206906
9.813493770069636,2.9920161552844693
8.91318031547355,3.5538131161862756
8.272737439543507,3.5783029346677644
8.125443190552142,4.185132509547278
7.7324244604679215,1.7052755909259252
8.110782126880025,2.4428038782881867
8.752450239196186,2.4495056069437497
9.277990137279636,2.289952569528851
9.998320019586762,3.1247561870978147
8.93564311567393,3.9637290263564657
8.471598842453917,3.142596712119734
8.946218670804305,3.237627154259747
9.640455649198497,3.213516620694696
9.183632150792908,4.243188383422338
9.166090348157715,3.6146859938408014
9.614429564408084,2.975106703627995
9.820051194862028,3.2104012420077974
9.836814504476822,3.7949502658875067
9.910991827131312,3.444201722503947
9.832476302065237,2.4585460929453307
9.314093900095727,4.3955072390437255
9.824633246459593,1.422401365985302
10.25516844947123,0.8486016585384734
8.84893390946047,2.587988185108472
10.026842277762901,2.4789654461709114
10.048201332855994,2.364346742760946
9.904225225028387,1.9106729549683448
8.272500490346337,4.871008724020651
9.29267867478344,3.6416235126108423
8.27129245855112,3.0227811642682085
8.477116640258064,4.449497151190144
8.46944402509722,4.189319725536113
9.062716383591601,2.89944575868239
8.683783538476082,3.425302678394783
8.54024700344984,3.121266444835119
9.427731589945177,1.8767162752830184
8.722539063698905,3.8037549424167123
8.255407676045824,3.4131124287975587
7.344994112162357,3.123582730894109
7.398876940743666,2.596088431198676
7.887497741676535,4.805721550260708
8.783138764326283,3.4528749187938392
8.18511238149915,3.105516261115485
10.015640366796427,2.9076801332674966
8.7743816790503,2.782537050496495
10.430346584702043,5.008877855934235
9.591405815933555,4.661256809804399
9.625460877908214,3.679990749373768
8.071991052169183,4.3987103067880575
9.36655965404666,3.358307067812276
9.875772036080791,3.805631030261258
9.612727729021994,3.884349292371313
9.396418067566197,3.1570931317329416
9.538035051962137,2.2564022008986884
10.228954323781927,2.6861350205265184
9.191563335012196,3.3589938522960363
10.663316490025618,3.7615063764277874
10.168030806509991,3.4088265359655594
9.457054792715008,3.586539056703139
9.068255595825,3.3732091865883334
8.320369000145384,2.410137842617964
8.110013442217221,2.2986500351481896
9.428974259638657,3.233464744393395
8.859808368123245,3.3160105361285273
8.845687602218156,2.2784503512509566
7.56629333065133,3.6676288481051866
8.746697968778014,4.060170963450522
9.283639492761862,2.7971115984665595
7.394603146304283,4.768604712593637
8.615177786123914,4.814421163632836
8.272727247414727,4.2790471044769705
9.9757960274546,4.051640759596969
8.267763755704728,4.104674397716399
9.282964817757373,2.8712070786764343
8.556174195336064,4.131418988721683
8.276964041823652,4.944608360311504
7.926009343720674,2.0984445604915343
8.745407328331034,3.867552273526009
8.137921400429976,3.3010476284322356
8.695969711566457,2.5332161529031367
9.948763417858675,3.2924355216617562
8.76985792552632,1.4851452228594106
9.192739730715214,1.2392540529946336
9.919282094230743,5.48860033277901
9.927988238941863,5.726320586328411
7.90383100744286,1.6325078896469039
9.553487518282681,3.96378911185998
9.917081029348122,2.231451193248758
12.185972288928049,2.0312750469507423
8.698116818245449,4.038972934996291
9.940520376334879,3.0155941638825636
9.243908139699208,2.7675232122001137
8.79078742400367,2.7639354128332676
9.172549734697373,3.7054328631993076
9.031592654278544,2.7925972088594238
9.009562345813356,3.3772335568418668
10.238908651778045,2.5042707081208926
8.831676965393207,2.845527698908674
11.132007611018023,2.529493122292233
8.815376517284204,3.2189204717045765
8.909208621611608,2.4048525117690387
8.146876001776251,3.4050314582270826
8.740936752775248,2.4689821327569743
8.805314370059065,2.221510216272513
9.55697055363989,1.8153721183659295
9.098596354273992,4.366302084238299
9.179001509230712,3.5624773268205256
9.461426683399539,3.0339690287056946
8.200706256580869,4.172558370954145
8.777042008526523,3.9869850735311227
10.067196033221709,1.9786093003951222
9.964102919151442,3.243657959102708
9.036719184683031,4.177052481793356
10.735995616213872,3.109493998077791
9.549714702378646,1.645507149411216
9.632869184801121,3.440624457611749
8.331516139038955,2.010896216637357
9.981593010496585,3.2403133421407606
9.150796618669185,3.3622434875116003
9.242110132815181,2.0972881590371726
9.634008188221108,2.389136656559947
8.71182591576962,3.470038578600646
8.683507535758961,4.653955357908914
9.680482591736197,3.0846003008153904
9.553338035936083,2.832875272838869
8.795593609294437,3.3849463924172523
8.46199194426666,3.107882643287805
8.188932128662247,3.7216256041646836
9.168275687644023,3.9325421950282573
10.122288259767526,2.7231740087234053
9.752474016926392,2.8799383711738606
9.763127992513779,2.899582055187307
9.117107262829702,3.986298569569788
9.631893876101026,3.2449848481831385
8.887346079578718,3.49818495840857
9.338915394669096,3.887537208151392
10.508155613988938,2.0739283121717667
9.918469938624318,1.9637655309262014
9.279705017245261,2.117606897020355
9.028754960428193,2.5956992463023636
8.084924195123138,3.361282556388185
9.216382667671123,4.1262600384759205
9.054358923222543,1.9886246422610825
9.535154035163574,2.4150529129046325
10.414248652703744,2.51109293329119
8.47189504176062,3.5395804284672168
9.906025353946886,3.9204523564278166
8.596052641615612,2.138782381364901
8.55117938783929,3.912154311083643
9.197824059038831,2.2841278544478953
9.817985246704223,4.309924279275964
8.809409125466946,3.832444196195643
9.355323331013727,2.787452278685593
7.74486362031938,3.847637537673349
9.341659631722655,4.339021066315175
8.779327716654324,3.7873942846450106
8.900833616438103,3.35441935917229
8.926828146134952,2.9307007550421664
8.396421591095558,3.4621680476396532
10.127960906928589,2.0071524182933396
10.12797634533812,4.087889097344488
9.92489786143492,1.9404215691339552
9.705041536568382,3.2110877499048094
11.171976900007607,2.928385408383567
9.622765425831183,2.5319046503935585
9.523327906737343,3.495486789495922
9.215571628046316,4.011676935398328
8.550295748024292,3.2351774538297033
8.659208542568589,3.5778508988896705
8.752083403411858,3.0510709239240326
9.654277795375707,4.880322671491984
6.874020530947198,4.159217548490827
9.108105442551102,3.8377506532764767
8.066582486473758,2.353244107522601
10.14736795714991,4.153440732107843
9.411522116608513,2.7938796980456084
10.087430069034395,3.739341160893913
9.612032621174711,3.1091366534707956
9.369464315140497,2.7472096451400945
9.444344705578327,3.768656574104823
8.467437928080017,3.0303150848929725
9.376185227570842,3.6986644326776577
9.3374818449205,3.7268936689093737
9.329048925577723,3.7208146191445772
9.73495300970055,2.9073494556305124
9.268746149283723,2.3852275242023904
10.249772070739155,3.6230275689572435
9.801286414258577,3.1641034283269076
8.300803488948594,3.337320500498077
9.729874560590462,3.0988193602709853
10.05275804345949,3.678684151895766
10.748052023249725,2.3313156263916017
10.991389522594185,2.498063329582415
9.766896808798379,3.5704361261558493
10.516485606036508,1.9443689388911762
9.538535717712502,3.1535627172446574
8.396261177311935,2.9310033190244447
8.558904499319823,1.6645037906298898
9.771237451750086,3.7322146957379103
9.432498686340683,3.4683887178932644
8.927805650727157,1.5620752632988364
9.11062847947534,3.3449754923162405
9.699699285171642,4.026448437509558
9.900604557542891,4.1570725820055126
8.39248301923235,4.65264159030068
9.547578830440901,2.5364929528328717
9.60792728029278,3.4723153656406702
9.396741320854225,2.309592390276545
8.667627415665963,3.454178374151747
9.481238162950547,2.4662597329555043
9.031593371430148,2.3674561437162827
9.54557596765401,3.651867316882196
7.725981514209602,3.0395171608790523
10.257408481588493,2.5891152930642995
10.183855002947123,4.23702045050331
10.481021101022428,3.315566947946087
8.499547442245328,3.595409128033993
8.50842419711383,4.274332802234539
8.301412061425271,2.6039813832824956
10.489232157070843,3.5142290891634183
9.19162893219255,2.744808420801612
10.153748806176722,3.25516628599693
9.981705637271705,2.8605391616620195
8.35339247232696,3.2593544504263887
8.488318128333821,3.5298628397693865
9.600717044602089,4.006969765260234
8.167781645851317,3.238920495850985
9.550532811522324,3.6377139267620864
8.212384877161623,2.306453261131382
9.055633702072146,4.306291706565749
8.861779945228788,2.989165375073238
8.983753337087363,3.208817348574532
9.369986109440093,3.575429456843933
7.393069349560201,1.9100084524255954
9.587458637660228,3.6816272914381143
8.714131789965055,2.969967651779115
8.33573888240703,4.145342396128205
6.583598372842028,4.360767578577211
7.693725818233597,3.087451623845366
9.309846960869159,2.3533964972048267
8.461467715763634,2.5051004826861076
8.056271198531094,1.8417991469533532
8.120442398845146,2.364493398819217
10.540888426466115,3.417308403317177
9.451450334472794,4.1643637177646005
8.988185535298689,4.011289318818407
9.937178293076016,2.2111857921060163
9.586664952687189,2.8881361820576075
9.405212843723541,2.927172788561451
10.044396939389951,0.9961078583661905
8.88415816677433,5.273301889878875
8.148530782211505,4.030297261927174
7.926561614865993,4.341371847216312
10.022578502681727,3.252372713308792
8.789372007471613,5.150752050445018
8.905404798692043,3.277352605285233
10.296105868676914,3.4466659100634773
11.689566476317323,3.528672728472073
10.02718557485875,1.9397922442780595
9.986831238196775,2.8496596007785473
9.180932602797226,2.8965078133887627
7.865775769761858,2.9387758563038378
9.835302024416817,4.914668292814086
8.814862995964107,3.8629550815028493
9.433452013770646,3.6489481244868114
8.439747332580085,4.214818556653597
10.146909210595771,2.9321222684186714
11.252283159186394,2.382076689864691
9.982029128260837,2.380466856034384
11.07047905529881,2.5678957674359846
9.871464125322312,2.8773322549324463
8.483582397248451,4.3848272674784745
9.413683517312858,4.6495942633705685
